row  column  layer  ET_Rate  Ext_Depth      
31  48  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
31  49  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
31  50  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
31  51  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
31  52  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
31  53  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
31  54  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
31  55  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
31  56  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
31  57  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
31  58  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
31  59  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
31  60  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
31  61  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  2  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  3  1    1.65500000e-002 6.50000000e+000 0.00000000e+000 0.00000000e+000
32  4  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  5  1    1.65500000e-002 6.50000000e+000 0.00000000e+000 0.00000000e+000
32  6  1    1.65500000e-002 6.50000000e+000 0.00000000e+000 0.00000000e+000
32  7  1    1.65500000e-002 6.50000000e+000 0.00000000e+000 0.00000000e+000
32  8  1    1.65500000e-002 6.50000000e+000 0.00000000e+000 0.00000000e+000
32  9  1    1.65500000e-002 6.50000000e+000 0.00000000e+000 0.00000000e+000
32  10  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  11  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  12  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  13  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  14  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  15  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  16  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  17  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  18  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  19  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  20  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  21  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  22  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  23  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  24  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  25  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  26  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  27  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  28  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  29  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  30  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  31  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  32  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  33  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  34  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  35  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  36  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  37  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  38  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  39  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  40  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  41  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  42  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  43  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  44  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  45  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  46  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  47  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  48  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  49  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  50  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  51  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  52  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  53  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  54  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  55  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  56  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  57  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  58  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  59  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  60  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
32  61  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  2  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  3  1    1.65500000e-002 6.50000000e+000 0.00000000e+000 0.00000000e+000
33  4  1    1.65500000e-002 6.50000000e+000 0.00000000e+000 0.00000000e+000
33  5  1    1.65500000e-002 6.50000000e+000 0.00000000e+000 0.00000000e+000
33  6  1    1.65500000e-002 6.50000000e+000 0.00000000e+000 0.00000000e+000
33  7  1    1.65500000e-002 6.50000000e+000 0.00000000e+000 0.00000000e+000
33  8  1    1.65500000e-002 6.50000000e+000 0.00000000e+000 0.00000000e+000
33  9  1    1.65500000e-002 6.50000000e+000 0.00000000e+000 0.00000000e+000
33  10  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  11  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  12  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  13  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  14  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  15  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  16  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  17  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  18  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  19  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  20  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  21  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  22  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  23  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  24  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  25  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  26  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  27  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  28  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  29  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  30  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  31  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  32  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  33  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  34  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  35  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  36  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  37  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  38  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  39  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  40  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  41  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  42  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  43  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  44  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  45  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  46  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  47  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  48  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  49  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  50  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  51  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  52  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  53  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  54  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  55  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  56  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  57  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  58  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  59  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  60  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
33  61  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  2  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  3  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  4  1    1.65500000e-002 6.50000000e+000 0.00000000e+000 0.00000000e+000
34  5  1    1.65500000e-002 6.50000000e+000 0.00000000e+000 0.00000000e+000
34  6  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  7  1    1.65500000e-002 6.50000000e+000 0.00000000e+000 0.00000000e+000
34  8  1    1.65500000e-002 6.50000000e+000 0.00000000e+000 0.00000000e+000
34  9  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  10  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  11  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  12  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  13  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  14  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  15  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  16  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  17  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  18  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  19  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  20  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  21  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  22  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  23  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  24  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  25  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  26  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  27  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  28  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  29  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  30  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  31  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  32  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  33  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  34  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  35  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  36  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  37  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  38  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  39  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  40  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  41  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  42  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  43  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  44  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  45  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  46  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  47  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  48  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  49  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  50  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  51  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  52  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  53  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  54  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  55  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  56  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  57  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  58  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  59  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  60  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
34  61  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  2  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  3  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  4  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  5  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  6  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  7  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  8  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  9  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  10  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  11  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  12  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  13  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  14  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  15  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  16  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  17  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  18  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  19  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  20  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  21  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  22  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  23  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  24  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  25  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  26  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  27  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  28  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  29  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  30  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  31  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  32  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  33  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  34  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  35  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  36  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  37  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  38  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  39  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  40  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  41  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  42  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  43  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  44  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  45  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  46  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  47  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  48  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  49  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  50  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  51  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  52  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  53  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  54  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  55  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  56  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  57  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  58  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  59  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  60  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
35  61  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  2  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  3  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  4  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  5  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  6  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  7  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  8  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  9  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  10  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  11  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  12  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  13  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  14  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  15  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  16  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  17  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  18  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  19  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  20  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  21  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  22  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  23  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  24  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  25  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  26  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  27  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  28  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  29  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  30  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  31  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  32  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  33  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  34  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  35  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  36  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  37  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  38  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  39  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  40  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  41  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  42  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  43  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  44  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  45  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  46  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  47  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  48  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  49  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  50  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  51  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  52  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  53  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  54  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  55  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  56  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  57  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  58  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  59  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  60  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
36  61  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  2  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  3  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  4  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  5  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  6  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  7  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  8  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  9  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  10  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  11  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  12  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  13  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  14  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  15  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  16  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  17  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  18  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
37  19  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
